week,collected_date,environmental_location,microcystin,x16s,mcy_a_m,mcy_a_p,mcy_a_a,doc_ppm,tkp_mg_p_l,tkn_mg_n_l,cl_mg_cl_l,p_h,mcya_16s,category_d,category_d_ahead,ortho_p_mg_p_l,month.collected_date.,avg_temp,avg_humid,avg_dew,avg_wind,avg_gust,precip,open_water,barren_land,shrub_scrub,herbaceuous,hay_pasture,cultivated_crops,wetlands_sum,developed_sum,forest_sum
6,2018-06-26,North Twin Lake East Beach,-0.0766170854274057,-0.431801366733593,-0.202828118268109,-0.146871607278846,NA,-0.665825310645918,1.44666225565528,-0.456438343139148,-0.463934853722761,-0.936739577134683,-0.190847311783677,1,1,-0.26529676455355,-0.908753518123319,-0.353522860955201,0.98484882792749,0.228048279807274,0.609091479562374,0.524625472408995,0.127910788749509,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
13,2018-08-14,North Twin Lake East Beach,-0.0966583668221008,0.172808058342833,-0.151551636522651,-0.146871607278846,NA,-0.0163971357465572,1.12708765820556,-0.574214545479942,1.11649075940819,0.399292618203001,-0.202007141063406,1,1,-0.0604556821269028,1.08937533539007,-7.90681909615849,-5.56383781053424,-7.01462068766694,-0.652564103930162,-0.609000249797482,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
12,2018-08-07,North Twin Lake East Beach,-0.123147712665524,0.238117750740614,-0.150865663522712,-0.146871607278846,NA,0.101731852325219,0.552614274694752,-1.0210448703912,0.483704052272618,1.01745676828462,-0.205317389258445,1,1,-0.0604556821269028,1.08937533539007,-7.90681909615849,-5.56383781053424,-7.01462068766694,-0.512380150208769,-0.299829598286625,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
15,2018-08-27,North Twin Lake East Beach,-0.131861313271913,-0.171552137936375,-0.146921318773061,-0.146871607278846,NA,-0.925709084403825,0.955886981000353,-0.745034991623079,0.841251944523855,-0.198930752843721,-0.157281852690555,1,1,-0.0604556821269028,1.08937533539007,-7.90681909615849,-5.56383781053424,-7.01462068766694,1.31001124816934,1.42637320598233,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
3,2018-06-05,North Twin Lake East Beach,-0.182574468801098,-0.444665397054368,-0.214421061967082,-0.146871607278846,NA,0.213673131497998,1.58362279741945,-0.268535852381698,1.66434271819289,-0.59774633354154,-0.226903308740957,1,1,-0.26529676455355,-0.908753518123319,0.653583303738571,-1.44331588071562,-0.402229783011093,0.655819464136172,0.962617228716042,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
14,2018-08-20,North Twin Lake East Beach,-0.206449734462604,-0.167593974760752,-0.19322449626896,-0.146871607278846,NA,0.389179056633208,1.00534495441519,-0.689293582881634,1.04514100440914,0.000477037505186043,-0.215480727657675,1,1,-0.0604556821269028,1.08937533539007,-7.90681909615849,-5.56383781053424,-7.01462068766694,1.21655527902174,1.78707229941166,8.34358028408623,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
1,2018-05-22,North Twin Lake East Beach,-0.216906055190271,-0.514823839342287,-0.21805671886676,-0.146871607278846,NA,0.112138453655352,1.5874272569129,-0.231674598213969,1.78968996777522,-0.198930752843721,-0.230969650008486,1,1,-0.291391169958218,-1.90781794488001,-0.561512177576742,0.322622089206641,-0.38011476326308,1.31001124816934,0.911088786797566,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
2,2018-05-29,North Twin Lake East Beach,-0.228582280002833,-0.510469859849102,-0.217044908691849,-0.146871607278846,NA,0.441774582274689,1.42383549869459,-0.153456814980006,1.47540856695541,-0.996561914239354,-0.225502729435677,1,NA,-0.291391169958218,-1.90781794488001,0.3689663441512,-0.118862403273925,0.205933260059261,2.1043869859239,1.68401541557471,0.0785674284171559,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
9,2018-07-17,North Twin Lake West Beach,0.176948692218519,-0.414979173237195,-0.186536259519552,-0.146871607278846,NA,-0.273187055054966,2.7980812561705,-0.691990747820737,0.665902786638191,0.199884827854093,-0.148207180581911,1,1,0.00497169035773579,0.0903109086333733,0.3689663441512,0.0282990942195968,0.349680888421344,-0.839476042225352,-0.815114017471387,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
8,2018-07-10,North Twin Lake West Beach,0.0619291642141821,-0.480288865634976,-0.197340334268595,-0.146871607278846,NA,0.260643467231299,1.34584407907888,-0.273031127280202,1.25633627920633,0.000477037505186043,-0.139929785923343,1,1,0.00497169035773579,0.0903109086333733,0.828732201946183,0.98484882792749,1.40014432645196,-0.512380150208769,-0.454414924042054,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
10,2018-07-24,North Twin Lake West Beach,0.0580951799473709,-0.296234277968502,-0.19253852326902,-0.146871607278846,NA,0.217892023929132,-0.953951684711079,-0.640744613977796,1.78055719913535,-0.198930752843721,-0.199446923645756,1,1,0.00497169035773579,0.0903109086333733,-0.0032250645399759,0.322622089206641,0.150645710689229,-0.88620402679915,-0.737821354593673,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
6,2018-06-26,North Twin Lake West Beach,-0.0225927616677928,-0.270506217326952,-0.188937165019339,-0.146871607278846,NA,-0.468099885373397,1.44285779616183,-0.429466693748127,1.23909817839856,-0.298634648018177,-0.197570135389211,1,1,-0.26216543590499,-0.908753518123319,-0.287842024127347,1.3527525716613,0.460255987161409,-0.0451003044707925,-0.0421873886942438,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
13,2018-08-14,North Twin Lake West Beach,-0.0414141389775935,0.170828976755022,-0.114852081025902,-0.146871607278846,NA,0.00329102893207228,0.961593670240527,-0.549940061028023,1.10473231978435,0.199884827854093,-0.17657001994265,1,1,1.18816161648648,1.08937533539007,0.237604670495492,1.42633332040806,1.03524650060974,-0.512380150208769,-0.50594336596053,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
5,2018-06-19,North Twin Lake West Beach,-0.0443767631837658,-0.33878453210645,-0.198197800518519,-0.146871607278846,NA,-0.373315435420567,0.864579953157576,-0.255949082665888,1.30679482594166,-2.83111358544931,-0.202769206173646,1,1,-0.26216543590499,-0.908753518123319,0.106242996839782,1.57349481790158,0.991016461113719,-0.605836119356364,-0.557471807879006,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
12,2018-08-07,North Twin Lake West Beach,-0.0574471640933496,0.0332828064021194,-0.168014988521193,-0.146871607278846,NA,0.12395135246253,0.449893868371627,-0.853820644166866,0.441008358881186,-0.817094902925337,-0.205239075165666,1,1,1.18816161648648,1.08937533539007,-0.0032250645399759,1.27917182291453,0.692463694515545,-0.932932011372947,-0.789349796512149,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
7,2018-07-02,North Twin Lake West Beach,-0.074003005245489,-0.463466672138578,-0.213374953142175,-0.146871607278846,NA,-0.149714136570419,1.25643928098283,-0.431264803707528,1.19446177167115,-0.198930752843721,-0.21934874811897,1,1,0.00497169035773579,0.0903109086333733,0.182870639805613,0.837687330433968,0.659291164893526,1.26328326359554,0.936853007756804,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
15,2018-08-27,North Twin Lake West Beach,-0.128898689065741,-0.0913993336300078,-0.140747561773608,-0.146871607278846,NA,0.161640124847334,1.01485610314881,-0.742337826683977,1.03224096870531,0.000477037505186043,-0.165558268220849,1,1,1.18816161648648,1.08937533539007,0.620742885324644,1.49991406915482,1.44437436594798,1.49692318646453,1.24602365926766,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
11,2018-07-31,North Twin Lake West Beach,-0.185014276970887,-0.289307492411162,-0.199569746518397,-0.146871607278846,NA,0.0795123521879088,-0.0827304607112424,-0.542747621190417,0.195907680508451,0.399292618203001,-0.212787732035939,1,1,0.00497169035773579,0.0903109086333733,0.0296153538739511,0.175460591713119,0.0843006514451908,-0.932932011372947,-0.789349796512149,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
14,2018-08-20,North Twin Lake West Beach,-0.192856517516637,-0.341753154488168,-0.204131466967993,-0.146871607278846,NA,0.306488764982965,1.17274117212695,-0.700981297617744,1.03817726832123,0.199884827854093,-0.214654665272329,1,1,1.18816161648648,1.08937533539007,-0.769501494198281,1.7206563153951,0.172760730437242,0.0950836492506002,0.473097030490518,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
3,2018-06-05,North Twin Lake West Beach,-0.214989063056866,-0.387272031007833,-0.211385631442351,-0.146871607278846,NA,0.326458189157003,1.58932948665962,-0.221784993437261,1.72713050259206,-0.59774633354154,-0.225481435139638,1,1,-0.26216543590499,-0.908753518123319,0.653583303738571,-0.928250639488297,-0.0373319571688802,0.422179541267184,0.421568588572042,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
4,2018-06-12,North Twin Lake West Beach,-0.22091431146921,-0.386282490213927,-0.195625401768747,-0.146871607278846,NA,-0.201465883725673,1.20888353731472,-0.149860595061203,1.57895133141003,-0.398338543192629,-0.185443319603152,1,1,-0.26216543590499,-0.908753518123319,0.248551476633467,0.98484882792749,0.803038793255609,-0.839476042225352,-0.63476447075672,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
1,2018-05-22,North Twin Lake West Beach,-0.232590536281772,-0.516802920930099,-0.207647078592682,-0.146871607278846,NA,0.114107270123215,1.43144441768149,-0.254150972706487,1.66753918721685,-0.198930752843721,-0.158590547246619,1,1,-0.288259841309658,-1.90781794488001,-0.430150503921032,0.764106581687207,0.00689808232714543,0.0483556646768026,0.0351052741834705,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
2,2018-05-29,North Twin Lake West Beach,-0.249146377433911,-0.483257488016693,-0.217353596541822,-0.146871607278846,NA,0.515745829567254,1.45427117464218,-0.0860276915024521,1.46296516968358,-0.996561914239354,-0.232971454497,1,NA,-0.288259841309658,-1.90781794488001,0.401806762565128,0.101879842966358,0.360738398295352,0.702547448709969,0.601918135286709,-0.316179454241665,-0.264546198599431,-0.297997867949224,-0.434947348765106,-0.324893279245421,-0.400552397809331,1.3543696245384,0.891760557375427,0.959984534439473,-1.05451219823859
8,2018-07-11,Pike's Point Beach,0.0666345085416323,-0.10030520077516,-0.177961597020312,-0.146871607278846,NA,-0.181496459551635,1.32872401135836,-0.332368755940449,0.156979254180969,-0.198930752843721,-0.203829471155809,1,1,0.482394931641552,0.0903109086333733,1.23376402905129,-0.192443152020686,1.11264906972779,-0.0918282890445902,0.473097030490518,-0.316179454241665,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
13,2018-08-15,Pike's Point Beach,-0.127155968944463,1.47504374312283,-0.138003669773851,-0.146871607278846,NA,-0.368815283494023,0.993931575934844,-0.554435335926527,1.00495682239368,-0.59774633354154,-0.228568303035445,1,1,0.353662531645185,1.08937533539007,0.0405621600119263,0.24904134045988,0.250163299555287,-0.325468211913578,0.0608694951427085,-0.192821053410784,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
12,2018-08-08,Pike's Point Beach,-0.16201037137002,0.445921317460826,-0.0270475370336804,-0.146871607278846,NA,-0.376971808860884,0.45940501710525,-1.00845810067539,0.194880244036464,0.718345082761254,-0.151396075482631,1,1,0.353662531645185,1.08937533539007,0.336125925737273,-0.192443152020686,0.228048279807274,-0.652564103930162,0.138162158020423,-0.316179454241665,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
10,2018-07-25,Pike's Point Beach,-0.162881731430659,0.11046698832677,-0.150351183772758,-0.146871607278846,NA,-0.139870054231104,-0.826502291680535,-0.704577517536547,1.09776858369644,-0.398338543192629,-0.196884615401305,1,1,0.482394931641552,0.0903109086333733,-0.0798527075058067,-0.48676614700773,-0.302712194145034,0.00162768010300492,0.576153914327471,-0.118806012912255,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
15,2018-08-27,Pike's Point Beach,-0.179437572582798,0.64382947624198,-0.159611819271937,-0.146871607278846,NA,-0.240560953587523,1.22980806452869,-0.824151829836742,1.11420756724822,-0.398338543192629,-0.223591496436791,1,1,0.353662531645185,1.08937533539007,0.270445088909419,1.20559107416777,0.968901441365706,2.47821086251428,2.30235671859642,-0.316179454241665,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
1,2018-05-23,Pike's Point Beach,-0.209063814644521,-0.490184273574033,-0.220834909516514,-0.146871607278846,NA,-0.303000561568319,1.45046671514873,-0.422274253910521,1.23281939995864,-0.797154123890447,-0.249672018332099,1,1,-0.269471869418297,-1.90781794488001,0.160977027529661,-0.413185398260969,-0.0594469769168933,0.842731402431362,1.94165762516709,-0.316179454241665,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
6,2018-06-27,Pike's Point Beach,-0.20993517470516,-0.0854620888665731,-0.16612856277136,-0.146871607278846,NA,-0.62054253188507,1.53606705375134,-0.491501487347476,1.07938888680868,-0.378397764157738,-0.19288731088945,1,1,-0.27155942185067,-0.908753518123319,-0.112693125919734,1.13201032542101,0.537658556279454,0.375451556693386,0.31851170473509,-0.316179454241665,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
14,2018-08-20,Pike's Point Beach,-0.233461896342411,0.574561620668576,-0.150179690522773,-0.146871607278846,NA,-0.110619066708569,1.20127461832782,-0.676706813165824,1.13943684061588,-0.398338543192629,-0.217787982876362,1,1,0.353662531645185,1.08937533539007,-0.758554688060306,0.911268079180729,-0.19213709540497,1.54365117103833,3.92550263902843,0.942076234233328,1.3422485564054,-0.297997867949224,0.791373229257574,3.41703166490609,-1.00882691612226,-0.9902933916986,-0.329130496013753,-0.0398088291109672,-0.872494868972792
